Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
291840,"{""0"": 65, ""1"": 178, ""2"": 38, ""3"": 37, ""4"": 276, ""5"": 430}",1.439105,5,0.419922,0.0014065233990550041,0.08203125,0.0709184,-1.2884115427732468,0.9514585733413696,0.00017729600000000002,-0.0025833286345005035,-0.002817510103341192,0.04943280480802059,,
292864,"{""0"": 69, ""1"": 163, ""2"": 43, ""3"": 54, ""4"": 280, ""5"": 415}",1.483183,5,0.405273,0.002067524241283536,0.118896484375,0.070816,-1.1884777694940567,0.9148817658424377,0.00017704,0.012577757239341736,-0.001873019733466208,0.08981685526669025,,
293888,"{""0"": 74, ""1"": 199, ""2"": 45, ""3"": 80, ""4"": 148, ""5"": 478}",1.479917,5,0.466797,0.0012707776622846723,0.044677734375,0.0707136,-1.179840512573719,0.9766772985458374,0.000176784,0.011451640166342258,-0.0018147085211239755,0.03870978660415858,,
294912,"{""0"": 66, ""1"": 166, ""2"": 31, ""3"": 52, ""4"": 194, ""5"": 515}",1.389738,5,0.50293,0.0008544501033611596,0.063232421875,0.07061120000000001,-1.328342616558075,0.9711096286773682,0.00017652800000000001,-1.6180798411369324e-05,-0.0026467281859368086,0.04596305778250098,,
295936,"{""0"": 76, ""1"": 205, ""2"": 34, ""3"": 51, ""4"": 164, ""5"": 494}",1.422485,5,0.482422,0.001119186170399189,0.063720703125,0.0705088,-1.1998291835188866,0.9750971794128418,0.000176272,-0.008961398154497147,-0.003182466927682981,0.028502798872068524,,
296960,"{""0"": 73, ""1"": 174, ""2"": 47, ""3"": 52, ""4"": 267, ""5"": 411}",1.499111,5,0.401367,0.0016856796573847532,0.09228515625,0.07040640000000001,-1.254002183675766,0.9514439702033997,0.000176016,0.006339173763990402,-0.0019111076253466308,0.05215195333585143,,
297984,"{""0"": 66, ""1"": 166, ""2"": 50, ""3"": 45, ""4"": 223, ""5"": 474}",1.444929,5,0.462891,0.0014985897578299046,0.070556640625,0.070304,-1.1899029240012169,0.9579651951789856,0.00017576,-0.0012979693710803986,-0.0030959895811975002,0.05022168857976794,,
299008,"{""0"": 58, ""1"": 186, ""2"": 29, ""3"": 42, ""4"": 212, ""5"": 497}",1.381283,5,0.485352,0.0010562739335000515,0.0625,0.0702016,-1.20881437510252,0.9477962255477905,0.000175504,0.011590702459216118,-0.0015512787795159966,0.05673041520640254,,
300032,"{""0"": 52, ""1"": 187, ""2"": 28, ""3"": 55, ""4"": 235, ""5"": 467}",1.413185,5,0.456055,0.0007553010946139693,0.05029296875,0.07009920000000001,-1.1570530384778976,0.9686776399612427,0.00017524800000000003,0.002157602459192276,-0.0024971397360786796,0.04917342122644186,,
301056,"{""0"": 54, ""1"": 168, ""2"": 49, ""3"": 72, ""4"": 253, ""5"": 428}",1.493872,5,0.417969,0.0009271760354749858,0.095947265625,0.0699968,-1.1220032572746277,0.9616369009017944,0.00017499199999999998,0.009888123720884323,-0.0013109148712828755,0.057112958282232285,,
302080,"{""0"": 50, ""1"": 153, ""2"": 30, ""3"": 45, ""4"": 255, ""5"": 491}",1.370856,5,0.479492,0.0011518530081957579,0.074951171875,0.06989440000000001,-1.213743083178997,0.9771695137023926,0.00017473600000000002,-0.007645299658179283,-0.0025622604589443654,0.03549432847648859,,
303104,"{""0"": 66, ""1"": 165, ""2"": 44, ""3"": 51, ""4"": 218, ""5"": 480}",1.440004,5,0.46875,0.0009760637767612934,0.05810546875,0.069792,-1.053212869912386,0.9197094440460205,0.00017448,0.020444367080926895,-0.002271178236696869,0.09221993200480938,,
304128,"{""0"": 50, ""1"": 188, ""2"": 47, ""3"": 65, ""4"": 208, ""5"": 466}",1.457114,5,0.455078,0.000998793519102037,0.060791015625,0.0696896,-1.1527712270617485,0.9618292450904846,0.000174224,0.008396543562412262,-0.00216857175109908,0.05618566041812301,,
305152,"{""0"": 49, ""1"": 194, ""2"": 34, ""3"": 55, ""4"": 238, ""5"": 454}",1.430515,5,0.443359,0.0011333944275975227,0.065673828125,0.0695872,-1.1971964687108994,0.9843608736991882,0.000173968,-0.006238886155188084,-0.0019216041546314955,0.024863308179192245,,
306176,"{""0"": 46, ""1"": 179, ""2"": 29, ""3"": 60, ""4"": 225, ""5"": 485}",1.39836,5,0.473633,0.0014075145591050386,0.083984375,0.0694848,-1.1511520445346832,0.9656004905700684,0.00017371200000000002,0.00736328586935997,-0.001576480717631057,0.04339055938180536,,
307200,"{""0"": 68, ""1"": 158, ""2"": 33, ""3"": 53, ""4"": 257, ""5"": 455}",1.439797,5,0.444336,0.0011805747635662556,0.10400390625,0.0693824,-1.135997861623764,0.9523665308952332,0.000173456,0.003386765718460083,-0.0016100793436635286,0.047865863889455795,,
308224,"{""0"": 63, ""1"": 155, ""2"": 46, ""3"": 55, ""4"": 207, ""5"": 498}",1.427545,5,0.486328,0.0012843561125919223,0.120361328125,0.06928000000000001,-1.0961166322231293,0.9478650093078613,0.00017320000000000004,0.012321354821324348,-0.0010600714012980461,0.06371999415569007,,
309248,"{""0"": 45, ""1"": 157, ""2"": 43, ""3"": 50, ""4"": 244, ""5"": 485}",1.401116,5,0.473633,0.0006369289476424456,0.03955078125,0.06917759999999999,-1.1450835168361664,0.9818620085716248,0.000172944,-0.001775125041604042,-0.0018010284402407706,0.031657350598834455,,
310272,"{""0"": 65, ""1"": 172, ""2"": 44, ""3"": 56, ""4"": 240, ""5"": 447}",1.470705,5,0.436523,0.0007011687848716974,0.051025390625,0.0690752,-1.1500773578882217,0.9748918414115906,0.00017268800000000002,0.014061292633414268,-0.0016455717850476503,0.048306620214134455,,
311296,"{""0"": 64, ""1"": 181, ""2"": 43, ""3"": 63, ""4"": 206, ""5"": 467}",1.464945,5,0.456055,0.0016499480698257685,0.099609375,0.0689728,-1.1688678190112114,0.9737672805786133,0.000172432,-0.001108754426240921,-0.002146800747141242,0.03576899960171431,,
312320,"{""0"": 51, ""1"": 153, ""2"": 51, ""3"": 69, ""4"": 239, ""5"": 461}",1.463476,5,0.450195,0.0012609778204932809,0.08154296875,0.0688704,-1.1791245192289352,0.9690281748771667,0.00017217599999999999,0.009183604270219803,-0.0028668995073530823,0.05267837760038674,,
313344,"{""0"": 54, ""1"": 155, ""2"": 52, ""3"": 66, ""4"": 249, ""5"": 448}",1.474527,5,0.4375,0.0012435836251825094,0.10546875,0.06876800000000001,-1.1618473455309868,0.9709085822105408,0.00017192000000000002,0.0019523929804563522,-0.0033092892554122955,0.04221828537993133,,
314368,"{""0"": 50, ""1"": 165, ""2"": 43, ""3"": 48, ""4"": 263, ""5"": 455}",1.427719,5,0.444336,0.00085601577302441,0.037353515625,0.0686656,-1.1478110402822495,0.9782572984695435,0.00017166399999999997,-0.002941637299954891,-0.0024772733740974218,0.034782236092723906,,
315392,"{""0"": 69, ""1"": 204, ""2"": 54, ""3"": 62, ""4"": 224, ""5"": 411}",1.526992,5,0.401367,0.0005050653708167374,0.04296875,0.0685632,-1.1415435522794724,0.9777193665504456,0.000171408,-0.004164073616266251,-0.0020028733706567436,0.034185674507170916,,
316416,"{""0"": 77, ""1"": 192, ""2"": 57, ""3"": 68, ""4"": 163, ""5"": 467}",1.499919,5,0.456055,0.0009248571586795151,0.07666015625,0.0684608,-1.1865166053175926,0.9733933210372925,0.000171152,0.0019109584391117096,-0.002293000288773328,0.04415492597036064,,
317440,"{""0"": 68, ""1"": 166, ""2"": 62, ""3"": 75, ""4"": 201, ""5"": 452}",1.516863,5,0.441406,0.0007001262274570763,0.059326171875,0.0683584,-1.290053054690361,0.9782110452651978,0.000170896,-0.010815447196364403,-0.00422406115103513,0.03564993373584002,,
318464,"{""0"": 74, ""1"": 176, ""2"": 59, ""3"": 63, ""4"": 189, ""5"": 463}",1.499288,5,0.452148,0.0016816945280879736,0.117431640625,0.06825600000000001,-1.245587833225727,0.9771636724472046,0.00017064,-0.0030226046219468117,-0.0019879712781403214,0.03239459195174277,,
319488,"{""0"": 86, ""1"": 176, ""2"": 76, ""3"": 60, ""4"": 238, ""5"": 388}",1.576837,5,0.378906,0.001291006337851286,0.086181640625,0.0681536,-1.2609080001711845,0.9686079621315002,0.000170384,0.00011403858661651611,-0.002889503142796457,0.04121600417420268,,
320512,"{""0"": 108, ""1"": 253, ""2"": 58, ""3"": 63, ""4"": 133, ""5"": 409}",1.548496,5,0.399414,0.0012625392992049456,0.071533203125,0.0680512,-1.283623106777668,0.9811965227127075,0.000170128,-0.0013607311993837357,-0.0019447296508587897,0.027851169696077704,,
321536,"{""0"": 74, ""1"": 195, ""2"": 59, ""3"": 61, ""4"": 207, ""5"": 428}",1.525953,5,0.417969,0.0011418850626796484,0.06787109375,0.0679488,-1.378148652613163,0.9728388786315918,0.000169872,-0.004436112008988857,-0.0028673651831923053,0.03734440333209932,,
322560,"{""0"": 75, ""1"": 191, ""2"": 84, ""3"": 58, ""4"": 193, ""5"": 423}",1.552148,5,0.413086,0.001972147263586521,0.14794921875,0.0678464,-1.2062804400920868,0.9652764201164246,0.00016961599999999998,-0.0007670577615499496,-0.003203833184670657,0.04333190526813269,,
323584,"{""0"": 100, ""1"": 199, ""2"": 82, ""3"": 51, ""4"": 210, ""5"": 382}",1.589868,5,0.373047,0.001518437173217535,0.0986328125,0.06774400000000001,-1.3121168315410614,0.9730021953582764,0.00016936000000000002,-0.00289363507181406,-0.0022711430792696774,0.035519983037374914,,
324608,"{""0"": 106, ""1"": 237, ""2"": 69, ""3"": 57, ""4"": 179, ""5"": 376}",1.588767,5,0.367188,0.0009915630798786879,0.08203125,0.06764160000000001,-1.360096089541912,0.9575096964836121,0.000169104,0.0016747955232858658,-0.0015156017034314573,0.05447256285697222,,
325632,"{""0"": 92, ""1"": 192, ""2"": 53, ""3"": 38, ""4"": 245, ""5"": 404}",1.51499,5,0.394531,0.0010197024093940854,0.095947265625,0.06753920000000001,-1.3117474243044853,0.9640949368476868,0.000168848,0.006220889277756214,-0.0011997680267086253,0.04785504564642906,,
326656,"{""0"": 100, ""1"": 196, ""2"": 75, ""3"": 53, ""4"": 215, ""5"": 385}",1.583864,5,0.375977,0.0008159345597960055,0.079833984375,0.0674368,-1.1907228454947472,0.9682333469390869,0.00016859200000000001,-0.0037035327404737473,-0.0020606250036507845,0.0376451249467209,,
327680,"{""0"": 100, ""1"": 192, ""2"": 61, ""3"": 36, ""4"": 206, ""5"": 429}",1.513861,5,0.418945,0.0016032224521040916,0.126953125,0.0673344,-1.3180710077285767,0.9675822257995605,0.000168336,0.007426531985402107,-0.0036653117858804762,0.04616049840115011,,
328704,"{""0"": 96, ""1"": 190, ""2"": 83, ""3"": 27, ""4"": 212, ""5"": 416}",1.525979,5,0.40625,0.0009095696732401848,0.0888671875,0.067232,-1.253721460700035,0.9742012619972229,0.00016808,7.798708975315094e-05,-0.0033654880826361477,0.033907839097082615,,
329728,"{""0"": 104, ""1"": 183, ""2"": 98, ""3"": 44, ""4"": 185, ""5"": 410}",1.575442,5,0.400391,0.0015281540108844638,0.078369140625,0.0671296,-1.2317188903689384,0.9524229764938354,0.000167824,0.007550455629825592,-0.001663394388742745,0.05179114709608257,,
330752,"{""0"": 97, ""1"": 212, ""2"": 76, ""3"": 56, ""4"": 195, ""5"": 388}",1.584789,5,0.378906,0.0008050156757235527,0.055908203125,0.0670272,-1.3446559831500053,0.9675779342651367,0.000167568,0.0053661298006772995,-0.0025823094765655696,0.04883244074881077,,
331776,"{""0"": 105, ""1"": 197, ""2"": 81, ""3"": 53, ""4"": 191, ""5"": 397}",1.585144,5,0.387695,0.0011769009288400412,0.109130859375,0.0669248,-1.2641225010156631,0.9678360819816589,0.00016731200000000003,-0.0013011153787374496,-0.003105082316324115,0.04413082613609731,,
332800,"{""0"": 115, ""1"": 203, ""2"": 78, ""3"": 67, ""4"": 161, ""5"": 400}",1.598974,5,0.390625,0.001222224673256278,0.075927734375,0.06682239999999999,-1.291943021118641,0.9688687920570374,0.00016705599999999998,-0.0005736211314797401,-0.0018451529904268682,0.039927802863530815,,
333824,"{""0"": 98, ""1"": 205, ""2"": 58, ""3"": 43, ""4"": 154, ""5"": 466}",1.485512,5,0.455078,0.0014946548035368323,0.15185546875,0.06672,-1.3171213939785957,0.9730663895606995,0.00016680000000000002,-0.008048622868955135,-0.003926150209736079,0.03359273658134043,,
334848,"{""0"": 106, ""1"": 194, ""2"": 100, ""3"": 65, ""4"": 163, ""5"": 396}",1.612075,5,0.386719,0.001337978057563305,0.114990234375,0.0666176,-1.2260605618357658,0.9486003518104553,0.000166544,0.007416551001369953,-0.0008559201378375292,0.055959310848265886,,
335872,"{""0"": 96, ""1"": 228, ""2"": 57, ""3"": 40, ""4"": 152, ""5"": 451}",1.488133,5,0.44043,0.0003846408217214048,0.056396484375,0.0665152,-1.3320388421416283,0.9521886110305786,0.000166288,-0.0009413789957761765,-0.0014651787641923875,0.05089931725524366,,
336896,"{""0"": 87, ""1"": 263, ""2"": 82, ""3"": 41, ""4"": 137, ""5"": 414}",1.524866,5,0.404297,0.0009820840787142515,0.11376953125,0.06641280000000001,-1.278399482369423,0.9487943649291992,0.000166032,-0.0012811804190278053,-0.0031394004181493074,0.04787683114409447,,
337920,"{""0"": 94, ""1"": 218, ""2"": 82, ""3"": 43, ""4"": 203, ""5"": 384}",1.572488,5,0.375,0.0009412160143256187,0.14501953125,0.0663104,-1.3373182117938995,0.950061559677124,0.00016577600000000002,0.0088511873036623,-0.0015352569171227515,0.05867581767961383,,
338944,"{""0"": 112, ""1"": 216, ""2"": 76, ""3"": 49, ""4"": 173, ""5"": 398}",1.576497,5,0.388672,0.001324197743088007,0.091796875,0.066208,-1.293703280389309,0.9487282037734985,0.00016552,0.009773770347237587,-0.0020616992260329425,0.07420770637691021,,
339968,"{""0"": 114, ""1"": 210, ""2"": 95, ""3"": 49, ""4"": 164, ""5"": 392}",1.596267,5,0.382812,0.0016989472787827253,0.100341796875,0.0661056,-1.3720525428652763,0.9749036431312561,0.000165264,0.005077126435935497,-0.0025710143090691417,0.03776972822379321,,
340992,"{""0"": 128, ""1"": 191, ""2"": 107, ""3"": 67, ""4"": 182, ""5"": 349}",1.661452,5,0.34082,0.002002554712817073,0.127197265625,0.0660032,-1.29999028891325,0.9834200143814087,0.000165008,-0.00933788251131773,-0.0034786983160302043,0.024782705004327,,
342016,"{""0"": 121, ""1"": 228, ""2"": 91, ""3"": 76, ""4"": 129, ""5"": 379}",1.623808,5,0.370117,0.001009670551866293,0.07470703125,0.06590080000000001,-1.3606614246964455,0.979456901550293,0.00016475200000000002,-0.008798215538263321,-0.002174452180042863,0.029775468516163528,,
343040,"{""0"": 130, ""1"": 225, ""2"": 66, ""3"": 48, ""4"": 147, ""5"": 408}",1.560449,5,0.398438,0.0017211248632520437,0.126953125,0.0657984,-1.4017702862620354,0.9702403545379639,0.000164496,-0.007951464504003525,-0.002937846933491528,0.0338926378171891,,
344064,"{""0"": 105, ""1"": 244, ""2"": 83, ""3"": 54, ""4"": 143, ""5"": 395}",1.576501,5,0.385742,0.001374993473291397,0.16552734375,0.065696,-1.290547452867031,0.9316468238830566,0.00016424,0.003261733800172806,-0.004088246321771294,0.06369406590238214,,
345088,"{""0"": 100, ""1"": 243, ""2"": 103, ""3"": 60, ""4"": 164, ""5"": 354}",1.626318,5,0.345703,0.0010999501682817936,0.062744140625,0.06559360000000002,-1.349160611629486,0.9593091011047363,0.00016398400000000002,-0.0022887103259563446,-0.0035321635950822383,0.0545639805495739,,
346112,"{""0"": 103, ""1"": 198, ""2"": 92, ""3"": 69, ""4"": 244, ""5"": 318}",1.651928,5,0.310547,0.0015827857423573732,0.07373046875,0.0654912,-1.3242410719394684,0.9431673288345337,0.00016372799999999997,0.011682257987558842,-0.0029724322666879743,0.06408711546100676,,
347136,"{""0"": 114, ""1"": 216, ""2"": 85, ""3"": 44, ""4"": 128, ""5"": 437}",1.537812,5,0.426758,0.0013787306379526854,0.091552734375,0.06538880000000001,-1.3136435896158218,0.9381114840507507,0.000163472,0.004101177677512169,-0.0011933952919207513,0.06812897394411266,,
348160,"{""0"": 126, ""1"": 196, ""2"": 85, ""3"": 54, ""4"": 191, ""5"": 372}",1.617092,5,0.363281,0.0010274604428559542,0.105224609375,0.06528640000000001,-1.35836823284626,0.9783947467803955,0.000163216,-0.00642973929643631,-0.00367137003922835,0.030748698627576232,,
349184,"{""0"": 134, ""1"": 205, ""2"": 107, ""3"": 55, ""4"": 162, ""5"": 361}",1.640457,5,0.352539,0.001013871980831027,0.090087890625,0.065184,-1.2709322646260262,0.961828887462616,0.00016296,0.0027712546288967133,-0.0018907786288764328,0.05312646459788084,,
350208,"{""0"": 142, ""1"": 219, ""2"": 99, ""3"": 67, ""4"": 117, ""5"": 380}",1.62385,5,0.371094,0.0014445279957726598,0.1767578125,0.0650816,-1.3877135813236237,0.9631083011627197,0.000162704,-0.002765621989965439,-0.0035885116667486727,0.04089761106297374,,
351232,"{""0"": 126, ""1"": 249, ""2"": 79, ""3"": 46, ""4"": 119, ""5"": 405}",1.55568,5,0.395508,0.001570607302710414,0.091796875,0.0649792,-1.4340231865644455,0.9530859589576721,0.000162448,0.003743445500731468,-0.003316870250273496,0.0514930821955204,,
352256,"{""0"": 108, ""1"": 209, ""2"": 60, ""3"": 55, ""4"": 232, ""5"": 360}",1.588774,5,0.351562,0.0006569989491254091,0.03857421875,0.0648768,-1.3217628598213196,0.9409420490264893,0.000162192,0.004641726613044739,-0.0027093473763670772,0.04885270888917148,,
353280,"{""0"": 117, ""1"": 212, ""2"": 90, ""3"": 25, ""4"": 195, ""5"": 385}",1.561883,5,0.375977,0.0013820820022374392,0.089111328125,0.0647744,-1.217622421681881,0.9700835943222046,0.000161936,0.0022158902138471603,-0.0023496198118664324,0.04026633221656084,,
354304,"{""0"": 115, ""1"": 212, ""2"": 117, ""3"": 55, ""4"": 164, ""5"": 361}",1.637425,5,0.352539,0.001890180865302682,0.155029296875,0.064672,-1.277371421456337,0.9645142555236816,0.00016167999999999998,0.0023741424083709717,-0.0032216348336078227,0.05013865162618458,,
355328,"{""0"": 119, ""1"": 222, ""2"": 112, ""3"": 47, ""4"": 151, ""5"": 373}",1.615166,5,0.364258,0.0016429818933829665,0.13232421875,0.0645696,-1.393492951989174,0.9786580801010132,0.00016142400000000002,-0.004461556673049927,-0.00162556889699772,0.030587895307689905,,
356352,"{""0"": 126, ""1"": 217, ""2"": 93, ""3"": 57, ""4"": 154, ""5"": 377}",1.618052,5,0.368164,0.0011162220034748316,0.130126953125,0.0644672,-1.3615990057587624,0.9805600047111511,0.000161168,-0.015737058594822884,-0.0034404750913381577,0.026209265342913568,,
357376,"{""0"": 114, ""1"": 215, ""2"": 88, ""3"": 27, ""4"": 194, ""5"": 386}",1.561819,5,0.376953,0.0011744860094040632,0.084716796875,0.0643648,-1.3526665940880775,0.9346959590911865,0.000160912,0.010038718581199646,-0.002160663134418428,0.07409720262512565,,
358400,"{""0"": 102, ""1"": 251, ""2"": 94, ""3"": 60, ""4"": 181, ""5"": 336}",1.63182,5,0.328125,0.0012665087124332786,0.060546875,0.0642624,-1.2096622958779335,0.9468588829040527,0.000160656,0.0029078135266900063,-0.0011937875242438167,0.05547031993046403,,
359424,"{""0"": 135, ""1"": 202, ""2"": 95, ""3"": 47, ""4"": 171, ""5"": 374}",1.616087,5,0.365234,0.000939355231821537,0.05029296875,0.06416,-1.3727464526891708,0.9518686532974243,0.0001604,0.008897760882973671,-0.0018850844353437424,0.06489278352819383,,
360448,"{""0"": 130, ""1"": 249, ""2"": 105, ""3"": 41, ""4"": 117, ""5"": 382}",1.58394,5,0.373047,0.0010872655548155308,0.052490234375,0.0640576,-1.3401695564389229,0.9682140946388245,0.000160144,-0.0040524303913116455,-0.0018991976394318044,0.04151762602850795,,
361472,"{""0"": 116, ""1"": 241, ""2"": 82, ""3"": 44, ""4"": 209, ""5"": 332}",1.614128,5,0.324219,0.0014006420969963074,0.088623046875,0.0639552,-1.3935438096523285,0.9640686511993408,0.000159888,-0.008449660614132881,-0.004324467445258051,0.03703552146907896,,
362496,"{""0"": 119, ""1"": 258, ""2"": 90, ""3"": 49, ""4"": 131, ""5"": 377}",1.587557,5,0.368164,0.0011788359843194485,0.088134765625,0.0638528,-1.3165773451328278,0.9668472409248352,0.000159632,-0.006133802235126495,-0.003620680538006127,0.03952140733599663,,
363520,"{""0"": 110, ""1"": 242, ""2"": 74, ""3"": 50, ""4"": 199, ""5"": 349}",1.603088,5,0.34082,0.001239387784153223,0.151611328125,0.06375040000000001,-1.3620879426598549,0.9681167006492615,0.00015937600000000003,0.00043100491166114807,-0.0031482383492402732,0.04662659717723727,,
364544,"{""0"": 124, ""1"": 209, ""2"": 119, ""3"": 69, ""4"": 157, ""5"": 346}",1.666013,5,0.337891,0.0016498956829309464,0.113037109375,0.063648,-1.301516443490982,0.9672257900238037,0.00015911999999999998,-0.001969987526535988,-0.0029294233245309442,0.04180364077910781,,
365568,"{""0"": 149, ""1"": 242, ""2"": 85, ""3"": 78, ""4"": 105, ""5"": 365}",1.625331,5,0.356445,0.00184622872620821,0.156005859375,0.06354560000000001,-1.4546617716550827,0.9293208718299866,0.00015886400000000002,0.006916914135217667,-0.0030317106429720297,0.0734721904154867,,
