Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
367616,"{""0"": 309, ""1"": 180, ""2"": 264, ""3"": 271}",1.368425,0,0.301758,0.0024431785568594933,0.14892578125,0.0633408,-1.0024086125195026,0.9209458827972412,0.000158352,-0.002780301496386528,-0.005195345846004784,0.03435314353555441,,
368640,"{""0"": 268, ""1"": 169, ""2"": 297, ""3"": 290}",1.364439,2,0.290039,0.0031307293102145195,0.221923828125,0.06323840000000001,-1.0122743397951126,0.894970715045929,0.000158096,0.005121823400259018,-0.004501962917856872,0.04439859255217016,,
369664,"{""0"": 324, ""1"": 143, ""2"": 257, ""3"": 300}",1.345637,0,0.316406,0.002473820000886917,0.1923828125,0.063136,-0.9284611716866493,0.936742901802063,0.00015784,-0.0004995325580239296,-0.0025683500862214714,0.030702784657478333,,
370688,"{""0"": 331, ""1"": 168, ""2"": 278, ""3"": 247}",1.358596,0,0.323242,0.0018207936082035303,0.146484375,0.06303360000000001,-0.9512269198894501,0.8461372256278992,0.000157584,0.007139138877391815,-0.00486331683350727,0.053150103660300374,,
371712,"{""0"": 314, ""1"": 163, ""2"": 263, ""3"": 284}",1.359816,0,0.306641,0.001292805653065443,0.1005859375,0.0629312,-0.9841857552528381,0.857218861579895,0.000157328,0.0030678752809762955,-0.004304866801248863,0.0650685434229672,,
372736,"{""0"": 263, ""1"": 152, ""2"": 319, ""3"": 290}",1.35289,2,0.311523,0.0028475597500801086,0.15966796875,0.0628288,-1.0024739913642406,0.9049063920974731,0.000157072,-0.005385367199778557,-0.0026489855372346938,0.027879344415850937,,
373760,"{""0"": 257, ""1"": 144, ""2"": 280, ""3"": 343}",1.343729,3,0.334961,0.00196806900203228,0.12353515625,0.0627264,-0.9584245420992374,0.8835503458976746,0.00015681600000000002,-0.0004233662039041519,-0.0036706344108097255,0.0411980573553592,,
374784,"{""0"": 297, ""1"": 165, ""2"": 272, ""3"": 290}",1.362563,0,0.290039,0.0020714481361210346,0.121826171875,0.062624,-0.9040948897600174,0.8086686134338379,0.00015656,0.01024556066840887,-0.005258614895865321,0.05999263096600771,,
375808,"{""0"": 293, ""1"": 192, ""2"": 274, ""3"": 265}",1.374484,0,0.286133,0.0018881759606301785,0.161376953125,0.0625216,-0.977998822927475,0.8718706369400024,0.000156304,-0.0043666185811161995,-0.004770971194375306,0.04360344365704805,,
376832,"{""0"": 401, ""1"": 109, ""2"": 203, ""3"": 311}",1.288316,0,0.391602,0.0012592767598107457,0.132568359375,0.06241920000000001,-1.0204146727919579,0.8625096678733826,0.00015604800000000002,0.01237267255783081,-0.0026933131739497185,0.06476370291784406,,
377856,"{""0"": 298, ""1"": 180, ""2"": 245, ""3"": 301}",1.366907,3,0.293945,0.0011530916672199965,0.109375,0.0623168,-0.945466123521328,0.7508445978164673,0.000155792,0.015149164944887161,-0.004162692523095757,0.07659119670279324,,
378880,"{""0"": 311, ""1"": 135, ""2"": 257, ""3"": 321}",1.339643,3,0.313477,0.0016380546148866415,0.144775390625,0.0622144,-1.0125715620815754,0.80384761095047,0.000155536,0.011694338172674179,-0.005614790570689365,0.0692160811740905,,
379904,"{""0"": 249, ""1"": 177, ""2"": 302, ""3"": 296}",1.366121,2,0.294922,0.0014389464631676674,0.11083984375,0.062112,-0.9685777053236961,0.8817756175994873,0.00015528000000000002,-0.0026056207716464996,-0.003170511336065829,0.03891384170856327,,
380928,"{""0"": 279, ""1"": 187, ""2"": 248, ""3"": 310}",1.369955,3,0.302734,0.0015523703768849373,0.15673828125,0.0620096,-0.9208969585597515,0.8427633047103882,0.000155024,0.016747605055570602,-0.001915900269523263,0.04846033675130457,,
381952,"{""0"": 315, ""1"": 147, ""2"": 219, ""3"": 343}",1.337524,3,0.334961,0.0017459606751799583,0.13427734375,0.06190720000000001,-0.9821989722549915,0.7986873388290405,0.00015476800000000003,0.010091155767440796,-0.0033043942821677774,0.0716055107768625,,
382976,"{""0"": 309, ""1"": 162, ""2"": 237, ""3"": 316}",1.354775,3,0.308594,0.0018571149557828903,0.1494140625,0.06180479999999999,-0.9782511293888092,0.8611279129981995,0.000154512,-0.0016704173758625984,-0.005226714099990204,0.047398396651260555,,
384000,"{""0"": 315, ""1"": 130, ""2"": 282, ""3"": 297}",1.3388,0,0.307617,0.0022085814271122217,0.169189453125,0.061702400000000004,-0.9895591475069523,0.8405774831771851,0.000154256,-0.0037800073623657227,-0.006534556683618575,0.04967495147138834,,
385024,"{""0"": 289, ""1"": 181, ""2"": 243, ""3"": 311}",1.366614,3,0.303711,0.0016363394679501653,0.146240234375,0.0616,-0.9576209932565689,0.7889363765716553,0.000154,0.005912071093916893,-0.005700032226741314,0.05888419901020825,,
386048,"{""0"": 318, ""1"": 176, ""2"": 237, ""3"": 293}",1.362567,0,0.310547,0.0015585148939862847,0.1279296875,0.0614976,-1.0067125260829926,0.7366153597831726,0.00015374399999999998,0.015446962788701057,-0.004499727569054812,0.08783448487520218,,
387072,"{""0"": 296, ""1"": 164, ""2"": 258, ""3"": 306}",1.360373,3,0.298828,0.0012710520531982183,0.100830078125,0.06139520000000001,-1.0306916534900665,0.8292849063873291,0.00015348800000000002,0.0007001012563705444,-0.004761350515764207,0.05969481449574232,,
388096,"{""0"": 289, ""1"": 201, ""2"": 256, ""3"": 278}",1.377169,0,0.282227,0.0025408994406461716,0.129150390625,0.061292799999999995,-1.027650736272335,0.828693151473999,0.00015323199999999997,-0.002062767744064331,-0.00332682830048725,0.04865645943209529,,
389120,"{""0"": 326, ""1"": 206, ""2"": 236, ""3"": 256}",1.371803,0,0.318359,0.0016544335521757603,0.1142578125,0.061190400000000006,-1.0073829479515553,0.90929114818573,0.000152976,-0.005447138100862503,-0.004835581639781594,0.040459445444867015,,
390144,"{""0"": 318, ""1"": 171, ""2"": 248, ""3"": 287}",1.361981,0,0.310547,0.0014739669859409332,0.122802734375,0.061088,-0.9969822466373444,0.9029924869537354,0.00015272,0.000789150595664978,-0.006160252843983471,0.04101222043391317,,
391168,"{""0"": 253, ""1"": 168, ""2"": 302, ""3"": 301}",1.361977,2,0.294922,0.001550980843603611,0.120849609375,0.0609856,-0.9731101393699646,0.868830144405365,0.000152464,0.00015926361083984375,-0.004801606759428978,0.043785348534584045,,
392192,"{""0"": 355, ""1"": 159, ""2"": 238, ""3"": 272}",1.347745,0,0.34668,0.0018233528826385736,0.168701171875,0.060883200000000005,-0.9647712111473083,0.7945469617843628,0.000152208,0.01977713592350483,-0.004570524324662983,0.07333333394490182,,
393216,"{""0"": 337, ""1"": 184, ""2"": 242, ""3"": 261}",1.363524,0,0.329102,0.002397940494120121,0.17578125,0.0607808,-0.9531620629131794,0.7831702828407288,0.000151952,0.0028114579617977142,-0.004157742281677201,0.056084270123392344,,
394240,"{""0"": 293, ""1"": 187, ""2"": 261, ""3"": 283}",1.372381,0,0.286133,0.001535149640403688,0.118896484375,0.0606784,-0.975697997957468,0.9112263321876526,0.000151696,-0.007516615092754364,-0.004052530362969264,0.02765648893546313,,
395264,"{""0"": 284, ""1"": 152, ""2"": 295, ""3"": 293}",1.35541,2,0.288086,0.001589988823980093,0.1220703125,0.06057600000000001,-0.9773469679057598,0.9123098850250244,0.00015144000000000003,-0.002032976597547531,-0.004173349589109421,0.03291504213120788,,
396288,"{""0"": 297, ""1"": 196, ""2"": 258, ""3"": 273}",1.375223,0,0.290039,0.0016815804410725832,0.1103515625,0.060473599999999995,-0.9388042464852333,0.8264676928520203,0.00015118399999999998,0.009165724739432335,-0.0032643367303535342,0.06971642980352044,,
397312,"{""0"": 318, ""1"": 214, ""2"": 233, ""3"": 259}",1.374869,0,0.310547,0.0012147556990385056,0.128173828125,0.06037120000000001,-0.9552762061357498,0.9100024700164795,0.00015092800000000002,-0.002544468268752098,-0.005058411363279447,0.03770302888005972,,
398336,"{""0"": 255, ""1"": 169, ""2"": 308, ""3"": 292}",1.362665,2,0.300781,0.0015514903934672475,0.133056640625,0.060268800000000004,-0.9968867674469948,0.8752586841583252,0.000150672,-0.0023391302675008774,-0.005483998160343617,0.046612804755568504,,
399360,"{""0"": 270, ""1"": 182, ""2"": 282, ""3"": 290}",1.370938,3,0.283203,0.002456463174894452,0.136962890625,0.0601664,-0.9057561419904232,0.9274512529373169,0.000150416,-0.009677214547991753,-0.0022892369306646287,0.029199690092355013,,
400384,"{""0"": 255, ""1"": 137, ""2"": 322, ""3"": 310}",1.340844,2,0.314453,0.0017615705728530884,0.176025390625,0.060064000000000006,-0.9617740772664547,0.9023050665855408,0.00015016,-0.006001146510243416,-0.0029542481643147767,0.03724654146935791,,
401408,"{""0"": 329, ""1"": 152, ""2"": 253, ""3"": 290}",1.350665,0,0.321289,0.004125872626900673,0.234130859375,0.0599616,-0.9268945306539536,0.8963894844055176,0.000149904,0.004473697394132614,-0.0017204532923642546,0.03826310962904245,,
402432,"{""0"": 318, ""1"": 156, ""2"": 254, ""3"": 296}",1.354383,0,0.310547,0.0024308604188263416,0.1865234375,0.0598592,-0.9584046751260757,0.8460650444030762,0.000149648,0.004765547811985016,-0.005015838367398828,0.056359519716352224,,
403456,"{""0"": 282, ""1"": 153, ""2"": 264, ""3"": 325}",1.352889,3,0.317383,0.0010864476207643747,0.1396484375,0.0597568,-0.9752081073820591,0.9160313606262207,0.000149392,-0.006511864252388477,-0.002299779385793954,0.028367358492687345,,
404480,"{""0"": 293, ""1"": 149, ""2"": 294, ""3"": 288}",1.353558,2,0.287109,0.0017181820003315806,0.100830078125,0.059654399999999996,-0.9344033598899841,0.8462000489234924,0.000149136,0.026415782049298286,-0.003522438113577664,0.07220857590436935,,
405504,"{""0"": 286, ""1"": 232, ""2"": 268, ""3"": 238}",1.382603,0,0.279297,0.001983091002330184,0.167236328125,0.05955200000000001,-0.9462005272507668,0.9046684503555298,0.00014888000000000002,-0.0033018961548805237,-0.0008462845580652356,0.03650832280982286,,
406528,"{""0"": 266, ""1"": 169, ""2"": 300, ""3"": 289}",1.364192,2,0.292969,0.001786347129382193,0.12744140625,0.059449600000000005,-0.9764747507870197,0.9309933185577393,0.000148624,-0.009848469868302345,-0.005068414640845731,0.02995256835129112,,
407552,"{""0"": 322, ""1"": 182, ""2"": 216, ""3"": 304}",1.359625,0,0.314453,0.0018639012705534697,0.127685546875,0.0593472,-0.9411121271550655,0.8678573966026306,0.000148368,0.006220394745469093,-0.004949211317580193,0.04844172718003392,,
408576,"{""0"": 317, ""1"": 166, ""2"": 281, ""3"": 260}",1.36085,0,0.30957,0.001330727245658636,0.1123046875,0.0592448,-0.9819924496114254,0.822058379650116,0.000148112,0.009310994297266006,-0.00355226022657007,0.06367331789806485,,
409600,"{""0"": 281, ""1"": 198, ""2"": 259, ""3"": 286}",1.376504,3,0.279297,0.0016674366779625416,0.121826171875,0.0591424,-0.9186570607125759,0.9300386905670166,0.000147856,-0.011968898586928844,-0.004009072610642761,0.03160419035702944,,
410624,"{""0"": 269, ""1"": 168, ""2"": 296, ""3"": 291}",1.364004,2,0.289062,0.0010093727614730597,0.131591796875,0.05904000000000001,-0.9409635812044144,0.8998205661773682,0.0001476,-0.0025547808036208153,-0.002489820821210742,0.03683129814453423,,
411648,"{""0"": 255, ""1"": 195, ""2"": 304, ""3"": 270}",1.374043,2,0.296875,0.0018047154881060123,0.120361328125,0.05893760000000001,-0.9212407693266869,0.9230242967605591,0.00014734400000000002,0.0009567234665155411,-0.0022936780005693436,0.032191524747759104,,
412672,"{""0"": 325, ""1"": 168, ""2"": 258, ""3"": 273}",1.360555,0,0.317383,0.002471222775056958,0.173583984375,0.058835200000000004,-0.9397080279886723,0.917177677154541,0.000147088,-0.0026228949427604675,-0.0023942215484566987,0.036905543645843863,,
413696,"{""0"": 254, ""1"": 206, ""2"": 305, ""3"": 259}",1.376844,2,0.297852,0.0023314962163567543,0.1572265625,0.05873280000000001,-0.9665928594768047,0.8878462314605713,0.00014683200000000003,0.0043320003896951675,-0.002048030641162768,0.04411300295032561,,
414720,"{""0"": 313, ""1"": 181, ""2"": 246, ""3"": 284}",1.366911,0,0.305664,0.0016731673385947943,0.1201171875,0.0586304,-0.9217309914529324,0.9611192345619202,0.000146576,-0.01087285578250885,-0.003841941215796396,0.01742682425538078,,
415744,"{""0"": 311, ""1"": 159, ""2"": 266, ""3"": 288}",1.35806,0,0.303711,0.0016487007960677147,0.130126953125,0.058528000000000004,-0.9488328769803047,0.8941784501075745,0.00014632000000000002,-0.0018155425786972046,-0.00358430651249364,0.04319940635468811,,
416768,"{""0"": 278, ""1"": 179, ""2"": 303, ""3"": 264}",1.368647,2,0.295898,0.0021496941335499287,0.1708984375,0.0584256,-0.9476652145385742,0.9202367663383484,0.000146064,-0.0006537847220897675,-0.0025147844571620226,0.03484807559289038,,
417792,"{""0"": 275, ""1"": 144, ""2"": 314, ""3"": 291}",1.348941,2,0.306641,0.0009693956235423684,0.11328125,0.0583232,-0.9558496475219727,0.9120491743087769,0.00014580799999999998,-0.002783285453915596,-0.002748618950136006,0.04004658409394324,,
418816,"{""0"": 286, ""1"": 193, ""2"": 301, ""3"": 244}",1.372427,2,0.293945,0.0013800228480249643,0.137939453125,0.05822080000000001,-0.9215462431311607,0.9151818156242371,0.00014555200000000002,-0.0075673870742321014,-0.0033270214626099914,0.03479955834336579,,
419840,"{""0"": 285, ""1"": 174, ""2"": 254, ""3"": 311}",1.364877,3,0.303711,0.0013659754768013954,0.16259765625,0.058118399999999994,-0.9451964497566223,0.9229126572608948,0.00014529599999999997,0.003043464384973049,-0.0009355449583381414,0.03313431330025196,,
420864,"{""0"": 268, ""1"": 213, ""2"": 265, ""3"": 278}",1.381231,3,0.271484,0.0014461829559877515,0.143798828125,0.058016000000000005,-0.9667055755853653,0.9361297488212585,0.00014504,-0.003939948044717312,-0.003183693130267784,0.025084964465349913,,
421888,"{""0"": 329, ""1"": 201, ""2"": 239, ""3"": 255}",1.370179,0,0.321289,0.0017571747303009033,0.119384765625,0.0579136,-0.9938898123800755,0.762148916721344,0.000144784,0.030052848160266876,-0.0029365525697357953,0.0985107864253223,,
422912,"{""0"": 279, ""1"": 203, ""2"": 300, ""3"": 242}",1.375665,2,0.292969,0.001661284128203988,0.131591796875,0.0578112,-1.0058035999536514,0.9327805042266846,0.000144528,-0.009084117598831654,-0.004089066060259938,0.026185308815911412,,
423936,"{""0"": 321, ""1"": 164, ""2"": 211, ""3"": 328}",1.347135,3,0.320312,0.0012772809714078903,0.158935546875,0.057708800000000005,-0.9512542486190796,0.958819568157196,0.000144272,-0.015123062767088413,-0.005085237702587619,0.01914420211687684,,
424960,"{""0"": 271, ""1"": 208, ""2"": 271, ""3"": 274}",1.38015,3,0.267578,0.0014568367041647434,0.117919921875,0.0576064,-0.949041873216629,0.9566250443458557,0.000144016,-0.010006118565797806,-0.004249491641530767,0.01271445641759783,,
425984,"{""0"": 255, ""1"": 179, ""2"": 331, ""3"": 259}",1.363812,2,0.323242,0.001466783694922924,0.135498046875,0.057504,-0.9473247155547142,0.9577795267105103,0.00014376,-0.012222548015415668,-0.0044083192478865385,0.017753263004124165,,
427008,"{""0"": 295, ""1"": 205, ""2"": 237, ""3"": 287}",1.375733,0,0.288086,0.0015580668114125729,0.13427734375,0.05740160000000001,-0.913362130522728,0.9484719634056091,0.00014350400000000003,-0.008189448155462742,-0.00409674656111747,0.02032351406523958,,
428032,"{""0"": 224, ""1"": 147, ""2"": 363, ""3"": 290}",1.336026,2,0.354492,0.0020576193928718567,0.14013671875,0.057299199999999995,-0.9507274180650711,0.9499021768569946,0.00014324799999999998,-0.001759698148816824,-0.0016015957517083734,0.01814144989475608,,
429056,"{""0"": 292, ""1"": 186, ""2"": 222, ""3"": 324}",1.363155,3,0.316406,0.0020905861165374517,0.181640625,0.057196800000000006,-0.8535385765135288,0.9450051188468933,0.00014299200000000002,-0.007046273909509182,0.0006254006875678897,0.022397356107831,,
430080,"{""0"": 256, ""1"": 188, ""2"": 311, ""3"": 269}",1.370857,2,0.303711,0.0015253963647410274,0.124267578125,0.057094400000000003,-0.9835219010710716,0.9498952627182007,0.000142736,-0.008269565179944038,-0.00254965724889189,0.019375808420591056,,
431104,"{""0"": 255, ""1"": 168, ""2"": 261, ""3"": 340}",1.357224,3,0.332031,0.0012983588967472315,0.120849609375,0.056992,-0.8744923621416092,0.8855472803115845,0.00014248,0.011962447315454483,-0.0028670291940215975,0.0554219672922045,,
432128,"{""0"": 239, ""1"": 172, ""2"": 303, ""3"": 310}",1.361313,3,0.302734,0.0020998017862439156,0.1611328125,0.05688960000000001,-0.9221028871834278,0.9441021680831909,0.000142224,-0.012792738154530525,-0.0028355305548757315,0.019208497484214604,,
433152,"{""0"": 303, ""1"": 171, ""2"": 262, ""3"": 288}",1.364749,0,0.295898,0.00138730532489717,0.145263671875,0.056787199999999996,-0.8937106020748615,0.9013554453849792,0.000141968,4.8080459237098694e-05,-0.004646970133762807,0.03790976875461638,,
434176,"{""0"": 268, ""1"": 190, ""2"": 260, ""3"": 306}",1.372377,3,0.298828,0.0016514387680217624,0.1474609375,0.05668480000000001,-0.890348769724369,0.9323288798332214,0.000141712,-0.008599452674388885,-0.003982984984759241,0.02868331002537161,,
435200,"{""0"": 302, ""1"": 171, ""2"": 240, ""3"": 311}",1.360962,3,0.303711,0.002242499031126499,0.112548828125,0.056582400000000005,-0.9343220517039299,0.9055485129356384,0.000141456,-0.00014588423073291779,-0.0029415031895041466,0.03630852489732206,,
436224,"{""0"": 233, ""1"": 154, ""2"": 298, ""3"": 339}",1.346969,3,0.331055,0.0013683270663022995,0.10546875,0.05648,-0.9401159025728703,0.9703197479248047,0.0001412,-0.010065167210996151,-0.0036107329942751676,0.013168187346309423,,
437248,"{""0"": 308, ""1"": 181, ""2"": 288, ""3"": 247}",1.367458,0,0.300781,0.0016443855129182339,0.121337890625,0.05637760000000001,-0.8723153211176395,0.9480087757110596,0.00014094400000000002,-0.009768443182110786,-0.0033033167419489473,0.023641905514523387,,
438272,"{""0"": 285, ""1"": 181, ""2"": 229, ""3"": 329}",1.362026,3,0.321289,0.0014338480541482568,0.126708984375,0.0562752,-0.9562391489744186,0.9543718695640564,0.00014068799999999998,-0.010804501362144947,-0.0013110864092595875,0.02258398092817515,,
439296,"{""0"": 284, ""1"": 154, ""2"": 268, ""3"": 318}",1.3546,3,0.310547,0.0015445498283952475,0.126220703125,0.0561728,-0.9381163008511066,0.8984428644180298,0.000140432,0.00508149154484272,-0.0031628120923414826,0.043873605551198125,,
440320,"{""0"": 280, ""1"": 148, ""2"": 266, ""3"": 330}",1.349207,3,0.322266,0.002101088175550103,0.175537109375,0.0560704,-0.925315123051405,0.9169891476631165,0.000140176,-0.002151980996131897,-0.0018281559459865093,0.03359392925631255,,
441344,"{""0"": 301, ""1"": 178, ""2"": 248, ""3"": 297}",1.366466,0,0.293945,0.0012796185910701752,0.142822265625,0.055968,-0.8981272168457508,0.8729673624038696,0.00013992,0.00748085230588913,-0.002976657124236226,0.05448525073006749,,
442368,"{""0"": 286, ""1"": 168, ""2"": 247, ""3"": 323}",1.359753,3,0.31543,0.0012241597287356853,0.107421875,0.05586560000000001,-0.9444982521235943,0.9520643353462219,0.000139664,-0.010617448017001152,-0.004157020943239331,0.018110923876520246,,
443392,"{""0"": 282, ""1"": 151, ""2"": 286, ""3"": 305}",1.354386,3,0.297852,0.0020310424733906984,0.114501953125,0.055763200000000006,-0.940068919211626,0.9623804688453674,0.00013940800000000002,-0.011514700949192047,-0.0025218022929038852,0.015451782499440014,,
444416,"{""0"": 226, ""1"": 168, ""2"": 315, ""3"": 315}",1.355312,2,0.307617,0.00137910689227283,0.110107421875,0.0556608,-0.9130943603813648,0.909713625907898,0.000139152,-0.0018096063286066055,-0.0012506378116086125,0.03763470402918756,,
